0.404164	0.452435	-0.409967	-0.259797	0.468109	0.458245	0.525728	-0.430539	-0.492296	-0.404042	-0.498276	0.349865	-0.466498	-0.430852	0.132375	0.482245	0.619389	0.435169	0.447387	-0.422251	0.488218	0.469423	0.371735	-0.480193	0.515688	-0.640211	0.3476	0.509465	0.416489	0.452678	0.469506	0.436896
0.365586	0.365392	-0.359484	-0.420292	0.416213	0.387272	0.42393	-0.332528	-0.403986	-0.410262	-0.367733	0.336782	-0.317043	-0.401299	0.49865	0.379785	-0.00521634	0.358455	0.407094	-0.422381	0.313479	0.355655	0.37666	-0.313494	0.336678	-0.288897	0.410964	0.415297	0.359966	0.412212	0.437344	0.362747
0.472092	0.435305	-0.435178	-0.356674	0.498805	0.381856	0.454983	-0.399608	-0.470467	-0.395667	-0.432956	0.459081	-0.326853	-0.388666	0.410279	0.454845	0.573092	0.465537	0.412965	-0.391149	0.39004	0.49317	0.509354	-0.3891	0.414645	-0.487953	0.344489	0.437908	0.40821	0.463094	0.419916	0.441548
0.466429	0.458461	-0.381522	-0.376018	0.356349	0.391152	0.385535	-0.499484	-0.447913	-0.466004	-0.399441	0.451161	-0.421421	-0.451781	0.518287	0.444056	0.488714	0.405888	0.468854	-0.476043	0.49793	0.345793	0.399242	-0.396388	0.417281	-0.506217	0.467074	0.382747	0.438974	0.457584	0.478501	0.43717
0.387255	0.387824	-0.481827	-0.47042	0.452967	0.383974	0.373564	-0.44306	-0.412234	-0.500996	-0.402781	0.412828	-0.146051	-0.38746	0.322497	0.360711	0.396128	0.430254	0.480684	-0.420934	0.382865	0.379504	0.487058	-0.439907	0.426299	-0.198978	0.364081	0.405273	0.497501	0.314211	0.438688	0.385916
0.476012	0.492318	-0.444179	-0.491213	0.474475	0.352511	0.396159	-0.443314	-0.415232	-0.432841	-0.453334	0.384917	-0.193693	-0.437138	0.478497	0.478829	0.170225	0.431422	0.39322	-0.371651	0.403798	0.413213	0.355153	-0.400111	0.448003	-0.302101	0.334807	0.451212	0.396168	0.455421	0.411981	0.446046
0.463713	0.491436	-0.458434	-0.306321	0.38238	0.387318	0.38704	-0.439862	-0.411282	-0.423811	-0.412212	0.337911	-0.40689	-0.388824	0.243424	0.39928	0.550058	0.50864	0.443339	-0.469902	0.461168	0.373508	0.457965	-0.422341	0.402131	-0.526711	0.413691	0.428022	0.387068	0.430366	0.444428	0.495291
0.450387	0.438103	-0.446302	-0.313544	0.45394	0.268408	0.393596	-0.397383	-0.395824	-0.401311	-0.390403	0.370432	-0.433598	-0.396074	0.382234	0.426545	0.480716	0.453754	0.397471	-0.364626	0.39311	0.412129	0.444124	-0.283923	0.471565	-0.48055	0.422088	0.46171	0.345254	0.384335	0.397155	0.358533
0.354693	0.429527	-0.451718	-0.444525	0.422349	0.363469	0.374272	-0.364017	-0.464983	-0.364758	-0.295199	0.449855	-0.350602	-0.336532	0.261099	0.415379	0.145635	0.454692	0.441758	-0.390299	0.493522	0.403562	0.313469	-0.383911	0.451212	-0.462576	0.472587	0.388633	0.472107	0.394628	0.503721	0.374929
0.44193	0.421125	-0.419239	-0.438114	0.427599	0.485585	0.407343	-0.432441	-0.41354	-0.493118	-0.420274	0.514082	-0.163577	-0.408445	0.534672	0.504112	0.172842	0.399607	0.435434	-0.384432	0.376996	0.436442	0.539017	-0.498534	0.413879	-0.288165	0.390131	0.51726	0.458487	0.411953	0.447527	0.4084
0.416133	0.48657	-0.409982	-0.271361	0.454151	0.384722	0.467621	-0.392506	-0.466871	-0.36662	-0.412954	0.473091	-0.437555	-0.470084	0.367153	0.469236	0.57064	0.416578	0.413877	-0.434492	0.379975	0.492083	0.45277	-0.371099	0.401071	-0.412501	0.382178	0.428872	0.396947	0.374884	0.44288	0.443599
0.423372	0.472698	-0.37947	-0.251375	0.476828	0.456309	0.427304	-0.414846	-0.41568	-0.399582	-0.392334	0.350275	-0.223875	-0.445149	0.332505	0.376096	0.345099	0.476019	0.399748	-0.418227	0.446779	0.420599	0.362342	-0.391987	0.447492	-0.278314	0.40081	0.374492	0.367273	0.450736	0.355022	0.471532
0.33335	0.346473	-0.369251	-0.0858898	0.433206	0.441104	0.473625	-0.485171	-0.402963	-0.414195	-0.39326	0.31842	-0.383181	-0.397975	0.195204	0.340495	0.622007	0.481791	0.412262	-0.455755	0.425604	0.425565	0.400016	-0.370973	0.316607	-0.429251	0.405086	0.45403	0.365054	0.46203	0.344879	0.466358
0.426693	0.332826	-0.374389	-0.376564	0.455022	0.391523	0.398995	-0.382245	-0.466745	-0.468194	-0.42757	0.424528	-0.233954	-0.361637	0.443357	0.425817	-0.0129855	0.346884	0.346453	-0.409715	0.407663	0.358737	0.473958	-0.490373	0.349439	-0.330095	0.318266	0.486436	0.435281	0.359325	0.439258	0.411157
0.420075	0.453354	-0.492157	-0.57588	0.521656	0.414588	0.516559	-0.480508	-0.412608	-0.474898	-0.47023	0.467883	-0.307539	-0.412742	0.383913	0.49625	0.483772	0.461154	0.505209	-0.477499	0.474453	0.489961	0.451764	-0.452964	0.437383	-0.338221	0.473149	0.441971	0.435417	0.401601	0.443892	0.447042
0.43106	0.456791	-0.453409	-0.464499	0.462175	0.460625	0.460888	-0.458522	-0.455446	-0.488743	-0.467368	0.43922	-0.3938	-0.402021	0.411105	0.41911	0.319733	0.478651	0.396676	-0.376156	0.452688	0.46521	0.458866	-0.476982	0.421115	-0.266298	0.494979	0.504808	0.42948	0.494341	0.430632	0.385324
0.468861	0.441465	-0.479729	-0.240451	0.399315	0.417547	0.482054	-0.445271	-0.417536	-0.477414	-0.404502	0.442806	-0.260826	-0.459424	0.36044	0.525039	0.504938	0.472716	0.50912	-0.462467	0.404346	0.441743	0.393423	-0.431329	0.44281	-0.234937	0.450372	0.411321	0.415881	0.420551	0.472789	0.462376
0.442262	0.403423	-0.441369	-0.209429	0.412291	0.399649	0.434787	-0.404881	-0.474823	-0.420772	-0.450119	0.470867	-0.447561	-0.408495	0.226855	0.496535	0.513661	0.455107	0.432446	-0.441958	0.478297	0.485677	0.508059	-0.48197	0.427349	-0.463274	0.459814	0.423284	0.412203	0.406112	0.488782	0.436703
0.437059	0.461765	-0.463579	-0.373735	0.443969	0.4863	0.516903	-0.516413	-0.425983	-0.406813	-0.504208	0.496666	-0.202275	-0.434988	0.592323	0.427532	0.266068	0.477612	0.448079	-0.456598	0.43788	0.417104	0.409859	-0.494686	0.494554	-0.302363	0.440213	0.394888	0.504443	0.491522	0.431062	0.484064
0.407522	0.476301	-0.424599	-0.46039	0.509989	0.386275	0.4608	-0.464199	-0.396723	-0.407549	-0.492711	0.462733	-0.342511	-0.511468	0.528432	0.508424	0.449699	0.519844	0.445846	-0.411944	0.41212	0.466729	0.440833	-0.474782	0.469308	-0.303825	0.490235	0.503118	0.422028	0.50007	0.491305	0.478257
0.398546	0.43977	-0.465432	-0.391144	0.491234	0.369977	0.489767	-0.443764	-0.469346	-0.465501	-0.427616	0.380963	-0.447958	-0.432391	0.506984	0.422989	0.367561	0.413909	0.322499	-0.427016	0.43689	0.422073	0.428401	-0.352484	0.489162	-0.419472	0.496885	0.367979	0.439826	0.406616	0.475101	0.448561
0.411524	0.410833	-0.44546	-0.510429	0.496774	0.342236	0.418992	-0.363456	-0.447281	-0.424963	-0.51411	0.368136	-0.494402	-0.423573	0.531514	0.514865	0.588628	0.386954	0.344894	-0.46532	0.482971	0.444065	0.406269	-0.504436	0.416743	-0.370917	0.424278	0.453546	0.37966	0.436033	0.472845	0.377707
0.513158	0.465137	-0.467481	-0.444468	0.360278	0.367547	0.469111	-0.435825	-0.416588	-0.436352	-0.485588	0.428833	-0.32134	-0.445091	0.498571	0.423617	0.474362	0.494129	0.369074	-0.4229	0.463376	0.478651	0.450119	-0.455036	0.413956	-0.330578	0.478385	0.533018	0.384603	0.453742	0.414673	0.471106
0.436622	0.45216	-0.474367	-0.331787	0.448155	0.324257	0.355929	-0.436568	-0.454264	-0.385823	-0.434729	0.466871	-0.34338	-0.45296	0.474026	0.388689	0.618558	0.401643	0.356274	-0.457741	0.496055	0.417714	0.386926	-0.37158	0.485674	-0.39075	0.441367	0.370463	0.400906	0.472167	0.421094	0.375852
0.366968	0.440602	-0.413575	-0.608995	0.439536	0.456597	0.328622	-0.435023	-0.361807	-0.506047	-0.464269	0.379213	-0.430211	-0.388574	0.515095	0.377485	0.262745	0.369656	0.427376	-0.386776	0.325795	0.391599	0.304046	-0.444889	0.3859	-0.162745	0.435918	0.333926	0.431704	0.463647	0.41623	0.331951
0.297963	0.287091	-0.396696	-0.465217	0.393033	0.493534	0.317364	-0.40227	-0.366568	-0.381617	-0.309446	0.281223	-0.437053	-0.303034	0.036914	0.301791	0.498652	0.43329	0.33112	-0.440499	0.273626	0.359467	0.382778	-0.411848	0.353867	-0.272269	0.350348	0.256117	0.287281	0.353198	0.391421	0.317154
0.403351	0.500041	-0.362198	-0.623357	0.436084	0.403179	0.350952	-0.423954	-0.445219	-0.48768	-0.448066	0.36793	-0.469692	-0.477832	0.545676	0.51008	0.295314	0.360572	0.515917	-0.51457	0.476156	0.443669	0.343022	-0.523937	0.478643	-0.341741	0.386627	0.20686	0.36512	0.388704	0.476864	0.473403
0.464959	0.460738	-0.437744	-0.487631	0.446992	0.365596	0.433705	-0.474511	-0.426753	-0.445088	-0.493353	0.425526	-0.224904	-0.423124	0.480333	0.450917	0.491329	0.430809	0.484025	-0.375067	0.395097	0.466368	0.395872	-0.454269	0.507466	-0.343952	0.417003	0.48955	0.4506	0.505674	0.482067	0.484967
0.437125	0.358935	-0.353363	-0.267773	0.361024	0.344509	0.460653	-0.404879	-0.471712	-0.446799	-0.461252	0.390928	-0.54461	-0.392314	0.405667	0.385472	0.613219	0.407964	0.368027	-0.44119	0.475413	0.404745	0.383461	-0.361453	0.420914	-0.480393	0.467962	0.436768	0.385706	0.414508	0.325447	0.442522
0.454229	0.476737	-0.530614	-0.468162	0.483258	0.428867	0.421407	-0.498047	-0.455929	-0.461348	-0.383157	0.473817	-0.407884	-0.493078	0.310201	0.496368	0.290477	0.47383	0.540375	-0.316889	0.424079	0.42406	0.426305	-0.446688	0.505485	-0.135216	0.346673	0.473008	0.513047	0.457573	0.522586	0.397928
0.430819	0.437555	-0.447584	-0.490226	0.478671	0.408742	0.474816	-0.484084	-0.369094	-0.419951	-0.369069	0.479696	-0.36304	-0.393617	0.432663	0.397996	0.250093	0.432548	0.40192	-0.467595	0.369216	0.359455	0.461951	-0.384397	0.383469	-0.515307	0.481882	0.44211	0.379629	0.477933	0.470833	0.470206
0.449344	0.469308	-0.451126	-0.203839	0.487229	0.348814	0.488747	-0.463737	-0.477802	-0.393597	-0.453225	0.386496	-0.313749	-0.414443	0.344476	0.464583	0.641738	0.432293	0.482506	-0.437854	0.464322	0.41746	0.469645	-0.412726	0.475855	-0.493037	0.399534	0.436647	0.48525	0.444079	0.405549	0.429374
0.486516	0.402268	-0.456208	-0.618194	0.443555	0.481097	0.407319	-0.41778	-0.411283	-0.491425	-0.409125	0.5038	-0.182678	-0.437857	0.468587	0.502621	0.326935	0.517924	0.366255	-0.311288	0.481278	0.440107	0.355186	-0.412494	0.421079	-0.415022	0.335529	0.397856	0.381852	0.471626	0.38148	0.437508
0.380697	0.382485	-0.384244	-0.311943	0.439416	0.41552	0.444923	-0.377269	-0.444912	-0.429088	-0.445626	0.442095	-0.47132	-0.411877	0.356927	0.432282	0.364232	0.368298	0.458154	-0.335727	0.411058	0.348749	0.396407	-0.450734	0.360594	-0.436199	0.417813	0.378414	0.367428	0.429059	0.440951	0.437329
0.412116	0.489808	-0.494685	-0.324036	0.466684	0.357772	0.430893	-0.495442	-0.446371	-0.441904	-0.442489	0.461594	-0.315505	-0.484963	0.413665	0.402169	0.310939	0.515799	0.458777	-0.474893	0.363898	0.406691	0.454264	-0.473444	0.414579	-0.392792	0.403087	0.400129	0.482438	0.43235	0.472649	0.461283
0.411409	0.497716	-0.487962	-0.495674	0.492142	0.379502	0.418233	-0.508076	-0.433111	-0.421525	-0.430006	0.42081	-0.0799807	-0.430494	0.614905	0.455059	0.266382	0.418164	0.516442	-0.435269	0.333979	0.463686	0.454828	-0.484546	0.517213	-0.184435	0.439843	0.523345	0.399108	0.455799	0.438298	0.427166
0.420621	0.45334	-0.458557	-0.199326	0.403875	0.436119	0.45361	-0.482545	-0.503839	-0.435087	-0.461442	0.50964	-0.346402	-0.489998	0.207467	0.454323	0.62257	0.421737	0.42218	-0.467723	0.465884	0.47764	0.415584	-0.397506	0.407539	-0.301164	0.394282	0.393927	0.476248	0.524802	0.418545	0.423896
0.418267	0.384094	-0.463015	-0.479014	0.390563	0.390097	0.409319	-0.44088	-0.418233	-0.517624	-0.45605	0.498199	-0.160924	-0.41835	0.52621	0.452738	0.314256	0.426764	0.431761	-0.329695	0.41624	0.460928	0.506187	-0.433141	0.414716	-0.309143	0.372636	0.479661	0.419661	0.385283	0.393961	0.492385
0.370473	0.407611	-0.416509	-0.337866	0.4594	0.419994	0.440894	-0.395751	-0.459482	-0.429654	-0.362751	0.338979	-0.259338	-0.417663	0.45313	0.424212	0.260988	0.423252	0.460453	-0.341093	0.44443	0.377064	0.40106	-0.406736	0.427794	-0.309672	0.44867	0.404854	0.429563	0.456195	0.449142	0.484108
0.407864	0.311631	-0.318398	-0.402012	0.357125	0.418126	0.433446	-0.443602	-0.304876	-0.406187	-0.308773	0.411639	-0.370823	-0.316775	0.330314	0.436188	0.519975	0.447296	0.353602	-0.319266	0.451329	0.347314	0.454006	-0.420808	0.30384	-0.540269	0.457234	0.335857	0.371184	0.213547	0.363966	0.427097
0.386553	0.402724	-0.473122	-0.386029	0.450899	0.322146	0.450857	-0.468694	-0.444522	-0.41322	-0.400001	0.419483	-0.363254	-0.448757	0.362274	0.380024	0.4312	0.442194	0.447256	-0.393318	0.450309	0.398789	0.481532	-0.374286	0.422134	-0.462043	0.374892	0.432833	0.363647	0.347015	0.47457	0.423584
0.466374	0.39432	-0.359128	-0.362264	0.444588	0.301129	0.304873	-0.441726	-0.506202	-0.42373	-0.432708	0.448079	-0.0891138	-0.478544	0.5319	0.39625	0.0622304	0.428934	0.278547	-0.513029	0.322849	0.366901	0.552653	-0.49025	0.531126	-0.200599	0.358872	0.44226	0.427159	0.400355	0.444436	0.488192
0.485222	0.385398	-0.492338	-0.337738	0.488063	0.443885	0.485496	-0.43724	-0.441932	-0.387002	-0.498189	0.475553	-0.484301	-0.530255	0.169667	0.386221	0.31741	0.39471	0.411842	-0.502581	0.436026	0.423249	0.317566	-0.476002	0.444779	-0.431829	0.484199	0.4077	0.395481	0.350943	0.403828	0.40498
0.507223	0.4386	-0.428782	-0.399165	0.429683	0.441611	0.419038	-0.474496	-0.43448	-0.412019	-0.499405	0.364637	-0.498276	-0.442912	0.491729	0.503393	0.46269	0.438309	0.451171	-0.442279	0.416033	0.492277	0.50015	-0.380812	0.396688	-0.239857	0.48012	0.461812	0.428834	0.456555	0.455747	0.489064
0.299697	0.295625	-0.385673	-0.148006	0.28969	0.301651	0.33157	-0.389082	-0.287324	-0.381938	-0.372463	0.206091	-0.273466	-0.351067	-0.0315762	0.28126	0.383005	0.259122	0.297493	-0.355793	0.265938	0.28237	0.368904	-0.378133	0.371799	-0.332003	0.343852	0.291267	0.372926	0.446033	0.405528	0.364633
0.460266	0.398041	-0.440373	-0.3276	0.431028	0.386035	0.401741	-0.481209	-0.395776	-0.44321	-0.473785	0.437729	-0.523593	-0.501292	0.444672	0.475994	0.529171	0.4805	0.370727	-0.400941	0.46687	0.470879	0.457762	-0.38678	0.496843	-0.281918	0.416086	0.430701	0.502164	0.496293	0.466001	0.442139
0.424479	0.450416	-0.419353	-0.245262	0.473722	0.381428	0.408266	-0.43847	-0.42533	-0.393266	-0.400235	0.460354	-0.424754	-0.454883	0.481477	0.437978	0.431943	0.43116	0.383167	-0.414588	0.425916	0.398991	0.411886	-0.460538	0.463918	-0.25211	0.432313	0.429793	0.483694	0.456755	0.46412	0.465607
0.457386	0.499038	-0.444968	-0.477711	0.381028	0.385212	0.492865	-0.463892	-0.386206	-0.521658	-0.429185	0.347204	-0.339707	-0.417822	0.142958	0.412676	0.662116	0.398347	0.462357	-0.367433	0.457912	0.401495	0.425622	-0.429538	0.419645	-0.239587	0.451187	0.487289	0.419245	0.440652	0.39755	0.393747
0.250726	0.308497	-0.345325	-0.53934	0.25751	0.385073	0.313373	-0.217625	-0.206587	-0.360689	-0.337125	0.26802	-0.336789	-0.264236	0.0096709	0.250732	0.0539401	0.202329	0.245216	-0.190167	0.297086	0.199295	0.337119	-0.319458	0.262851	-0.299009	0.287241	0.167856	0.272139	0.267662	0.243687	0.269418
0.413299	0.439835	-0.451253	-0.419688	0.474558	0.387435	0.517078	-0.456479	-0.447804	-0.358041	-0.501827	0.460229	-0.335652	-0.42878	0.187514	0.459108	0.480593	0.453379	0.384055	-0.448796	0.486391	0.414041	0.460695	-0.484413	0.409294	-0.57037	0.472609	0.40051	0.455474	0.454887	0.480662	0.423702
0.411707	0.385641	-0.409829	-0.388452	0.460785	0.47789	0.46457	-0.460216	-0.414535	-0.462119	-0.470966	0.393836	-0.253554	-0.441778	0.432377	0.412772	0.466397	0.473603	0.433666	-0.486827	0.506676	0.438788	0.406158	-0.414073	0.406262	-0.513889	0.488401	0.409298	0.40803	0.403157	0.409873	0.414532
0.463064	0.467353	-0.450948	-0.418878	0.365957	0.436539	0.393429	-0.410944	-0.341211	-0.4035	-0.40758	0.385306	-0.37505	-0.478553	0.554337	0.382367	0.559002	0.383128	0.395539	-0.321485	0.38422	0.364135	0.41059	-0.400115	0.448299	-0.183514	0.34512	0.401777	0.438901	0.366222	0.394813	0.389385
0.456521	0.475489	-0.39609	-0.13652	0.389275	0.427128	0.394293	-0.388344	-0.465527	-0.395178	-0.346382	0.3377	-0.137367	-0.5166	0.523586	0.43808	0.501798	0.471462	0.468888	-0.487773	0.445959	0.440633	0.459922	-0.428538	0.500665	-0.430484	0.458438	0.557771	0.390882	0.413365	0.474684	0.405182
0.33611	0.461561	-0.334229	-0.468036	0.404914	0.4089	0.347718	-0.374738	-0.407343	-0.459894	-0.369433	0.315022	-0.328724	-0.329281	0.247923	0.449431	0.194667	0.447491	0.388221	-0.392824	0.306237	0.319413	0.428082	-0.410415	0.476965	-0.22211	0.35041	0.311005	0.368362	0.435269	0.456716	0.329995
0.476087	0.478292	-0.419955	-0.255809	0.50223	0.374599	0.388028	-0.381854	-0.387779	-0.451881	-0.413867	0.383492	-0.355189	-0.417307	0.309192	0.480004	0.530376	0.415756	0.440709	-0.45408	0.378161	0.451214	0.457272	-0.462577	0.393248	-0.414586	0.441729	0.376117	0.459603	0.451301	0.3831	0.453795
0.477284	0.474375	-0.375236	-0.366389	0.459997	0.445918	0.482414	-0.487921	-0.373427	-0.470167	-0.503004	0.404022	-0.527267	-0.465751	0.495892	0.474397	0.519168	0.411997	0.435795	-0.477811	0.484538	0.37688	0.387704	-0.366927	0.451113	-0.397779	0.390106	0.44363	0.441692	0.47052	0.463786	0.481179
0.366183	0.399989	-0.429987	-0.423242	0.473137	0.523867	0.434343	-0.502164	-0.430483	-0.43517	-0.432249	0.421308	-0.401369	-0.435289	0.402997	0.465205	0.419214	0.525468	0.403567	-0.463554	0.476842	0.536587	0.491083	-0.431885	0.524019	-0.27429	0.473118	0.427895	0.408862	0.510401	0.387789	0.443535
0.417947	0.382499	-0.413659	-0.288452	0.392766	0.38835	0.367364	-0.420648	-0.441221	-0.46039	-0.36007	0.490514	-0.384602	-0.363377	0.47619	0.457088	0.142375	0.4782	0.456573	-0.339803	0.424482	0.410315	0.366301	-0.493061	0.427474	-0.378789	0.472054	0.395311	0.385921	0.39147	0.478808	0.47013
0.402515	0.486914	-0.49304	-0.502315	0.487229	0.340754	0.386084	-0.442936	-0.451485	-0.41604	-0.461605	0.501427	-0.180649	-0.415539	0.523333	0.481146	0.377458	0.380628	0.474912	-0.468265	0.482412	0.421102	0.424819	-0.365604	0.474645	-0.395046	0.428181	0.401018	0.401731	0.313155	0.421738	0.404796
0.478037	0.495106	-0.394082	-0.626128	0.425561	0.433516	0.410343	-0.465796	-0.386416	-0.426846	-0.39428	0.471967	-0.207846	-0.497464	0.473594	0.481897	0.408616	0.493255	0.44875	-0.458168	0.365321	0.43785	0.45493	-0.409236	0.392568	-0.286559	0.438314	0.455433	0.506621	0.435572	0.391666	0.469246
0.365968	0.473664	-0.456345	-0.462254	0.436007	0.288808	0.465361	-0.352914	-0.482123	-0.3553	-0.326133	0.412997	-0.154713	-0.471643	0.502992	0.353869	0.290153	0.373556	0.415596	-0.337714	0.308341	0.465511	0.341419	-0.370206	0.503843	-0.151731	0.338176	0.375449	0.487905	0.478879	0.401832	0.412627
0.396799	0.455869	-0.392277	-0.441872	0.332238	0.43974	0.442749	-0.439678	-0.473128	-0.38838	-0.441722	0.451656	-0.469007	-0.382284	0.372678	0.413478	0.540051	0.420064	0.396981	-0.43579	0.401949	0.449459	0.319566	-0.314098	0.470332	-0.391586	0.411807	0.438322	0.390418	0.446774	0.384541	0.430774
0.354344	0.366827	-0.47707	-0.231055	0.384752	0.30887	0.400707	-0.380886	-0.383617	-0.441842	-0.458126	0.403386	-0.355139	-0.410267	0.422216	0.383784	0.437031	0.404041	0.415294	-0.317443	0.493554	0.409557	0.332746	-0.347259	0.439092	-0.422222	0.392016	0.442227	0.390218	0.433409	0.466997	0.437113
0.377088	0.41574	-0.396625	-0.241484	0.386242	0.425774	0.359405	-0.445228	-0.38509	-0.342045	-0.377179	0.376071	-0.480117	-0.387962	0.242173	0.420439	0.555234	0.458578	0.47151	-0.495913	0.323762	0.410686	0.452877	-0.412803	0.333609	-0.250267	0.372084	0.323529	0.363516	0.328657	0.32955	0.381944
0.509767	0.443844	-0.452717	-0.481892	0.420982	0.438211	0.451057	-0.461398	-0.476276	-0.516234	-0.435681	0.396547	-0.334063	-0.442654	0.539467	0.425156	0.485007	0.448927	0.410019	-0.502243	0.407711	0.449872	0.455958	-0.441569	0.511242	-0.202605	0.420336	0.480399	0.517743	0.454249	0.450889	0.405292
0.434919	0.404026	-0.450837	-0.286256	0.42846	0.40735	0.400615	-0.446316	-0.478023	-0.408131	-0.430613	0.459396	-0.410181	-0.455546	0.480917	0.450966	0.411421	0.453023	0.485891	-0.42409	0.43278	0.350508	0.350569	-0.398113	0.362402	-0.335133	0.480778	0.419903	0.462577	0.433902	0.461973	0.3801
0.426487	0.42493	-0.481844	-0.263634	0.484415	0.363565	0.505653	-0.41884	-0.465601	-0.442017	-0.503473	0.332855	-0.512115	-0.44449	0.421961	0.413462	0.578532	0.393715	0.402898	-0.412759	0.404044	0.422061	0.425648	-0.458469	0.390884	-0.34536	0.481326	0.44666	0.430169	0.495655	0.481995	0.386481
0.484744	0.380578	-0.406906	-0.454655	0.407517	0.392245	0.444436	-0.403373	-0.435316	-0.492056	-0.40378	0.453334	-0.294141	-0.451216	0.517497	0.476505	0.369972	0.487742	0.417162	-0.332411	0.386845	0.404385	0.431869	-0.389002	0.470746	-0.462596	0.3783	0.466277	0.46873	0.357726	0.431066	0.439895
0.393606	0.470499	-0.476246	-0.408221	0.475619	0.39868	0.431587	-0.430942	-0.479069	-0.348311	-0.399724	0.423271	-0.334548	-0.380492	0.460284	0.416912	0.418325	0.440297	0.448063	-0.355493	0.415947	0.419269	0.341076	-0.409445	0.488895	-0.164761	0.363875	0.358799	0.439396	0.366128	0.358752	0.462531
0.481991	0.472209	-0.457372	-0.449654	0.424457	0.456317	0.477265	-0.511566	-0.497752	-0.508838	-0.396311	0.398635	-0.303059	-0.491466	0.525767	0.414368	0.359574	0.452182	0.522513	-0.537633	0.418649	0.442013	0.380128	-0.473386	0.419056	-0.296898	0.390235	0.468013	0.407996	0.436446	0.514942	0.460462
0.478596	0.457815	-0.410853	-0.130239	0.400409	0.428306	0.518395	-0.488503	-0.500176	-0.496321	-0.488598	0.528338	-0.397566	-0.421087	0.405809	0.409228	0.706128	0.418308	0.379338	-0.511615	0.476631	0.498751	0.284076	-0.492903	0.420685	-0.505412	0.502365	0.480194	0.383341	0.525862	0.420486	0.518056
